Label,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
"Alexandria, LA",9,7.550569864836530,0.2192087136622800,2.3485323111235900,1.1111282313549800,0.860625866433067,0.6731715954047910,1.1665694288454900,0.5144074353778850,0.4623218965393040,0.5019196395218860,0.6136825256370860,0.4697789727117660,0.08841414935213780,0.46908126349180900,0.5521027515020330,1.4168071264155400,0.3635207155508820,0.6795890699389770,1.2496578452989000
"Alexandria, LA",10,8.313203271933310,0.3301107922074280,2.3372986097051200,1.0685468312334400,0.8068170335425260,0.6299330260487150,1.1209234918725600,0.5005271871103000,0.4623131352914890,0.5196190820836360,0.64884116350735,0.4475987896292150,0.09139735168604950,0.5180225704927900,0.5564024574063780,1.4940686738313900,0.3162747358162670,0.7964105144859240,1.047819933976190
"Alexandria, LA",11,7.467312982445220,0.47735625710346900,2.449191573969850,1.2975432319405500,0.7005512824435790,0.6182452507746680,1.029854117376700,0.40014884192863800,0.43233675286776100,0.49795279665896800,0.7116631118379780,0.4599842632556740,0.14019214563550300,0.52325509354398,0.5500239554822720,1.5103596845281500,0.3593495872457880,0.8182140716643540,1.064534478766620
"Alexandria, LA",12,8.202722577077750,0.5580402428067360,2.4747176289672900,1.3034819032148600,0.5959450785203710,0.6518283117204490,1.0370555098383000,0.44980488195094800,0.32889948412484400,0.5468686203941910,0.5828719015553290,0.4419867825613680,0.14007220467073900,0.4404782646282400,0.5523934262896540,1.5106531832280400,0.2948913807108340,0.7585524128656380,0.9924662357869290
"Alexandria, LA",13,7.282067892471700,0.5562189673584650,2.322541598939690,1.0619427711506600,0.6534487169313740,0.6233810430518370,1.0869786864765200,0.47210256132308700,0.3256373055420910,0.48948228855954700,0.5772665191297130,0.4656927943503990,0.10379462387774100,0.39039936805820800,0.5566252370254680,1.5333158205471800,0.28714596834157900,0.710322835215536,0.9194813813928810
"Alexandria, LA",14,6.412281215214700,0.44735827936914300,2.3102288948312400,1.0091827472008900,0.6341710226518580,0.6415896512715360,1.0517412629521500,0.5201588323923670,0.36052228945101500,0.48721675889194100,0.5437799451892120,0.5291217968564610,0.10368585263373600,0.3488997282519760,0.534512163836218,1.488682194815410,0.20463119646169400,0.7438368687954410,0.8954594832953450
"Alexandria, LA",15,6.932667497759780,0.608829762926531,2.3221475637110500,1.2950020283022800,0.5738937199012690,0.6054979249474270,1.0723409997871700,0.43841724711300400,0.36238907090670900,0.46371332007108700,0.6061360471014560,0.5357377793432140,0.11449654151433900,0.37546402382854300,0.7669910566681120,1.4799417509009800,0.5299535220679950,0.7868902129330000,0.8738645496052090
"Allentown-Bethlehem-Easton, PA-NJ",0,0.3399695679890260,0.3503577458882270,2.958425379447280,0.7834218447154960,1.6547900417549500,0.8898209083855870,0.9643516437993410,0.6224655600585530,0.8969924501567030,1.0518836084494200,0.5524334204754520,0.5516985822372320,1.4122011043165000,0.789481918754472,1.4389518507991,1.230395901684450,1.0020415339406100,0.8326458065541450,1.1372437835305900
"Allentown-Bethlehem-Easton, PA-NJ",1,0.2193884822603310,0.33551979473332500,2.9474212905449900,0.7713308422171310,1.6583129836566500,0.9297364294142770,1.0066816574657000,0.7225461591809380,0.9622866626361300,1.0107286384361200,0.5272586318137730,0.4826306705815760,1.443999221421810,1.0011225763658200,1.431015980107210,1.2346992573439200,0.7321348441019710,0.8269603885950600,1.081173778978670
"Allentown-Bethlehem-Easton, PA-NJ",2,0.12214999471514100,0.29151721628920000,1.4302712378715500,0.703658954555848,1.4868640024736600,0.7910998839951130,0.8360175188158500,0.6047830159155360,0.8530196680969290,0.8410261948382730,0.5496779788393690,0.44660388447465200,2.0659212385614800,0.8949532466341320,1.1982473041349600,0.8270543224989930,0.6399348984207080,0.7335457188189770,0.90776997066536
"Allentown-Bethlehem-Easton, PA-NJ",3,0.24952412125635200,0.28826852795759500,1.4003462150725100,0.6344519224850240,1.3967702608622900,0.7876237332571530,0.8116887324005720,0.6351367034010310,1.0143530156016600,0.8940024411870670,0.4683653927011830,0.4157615744555980,0.9597283134485540,0.8164338807826300,1.1975773906868100,1.0570791200651600,0.8214786314352270,0.7010929405597380,0.9355340271277020
"Allentown-Bethlehem-Easton, PA-NJ",4,0.30681161000939900,0.1939410219514270,2.680310776168910,0.6573180554138470,1.2525510959820400,0.7655919460232840,0.8640954647176680,0.7266500436284960,0.846875487275187,1.004216479681890,0.45745333442836000,0.4584887884707700,2.035664252733380,0.6773679558868020,1.1416248521380400,1.0747090388956900,0.8751045969240070,0.6388553006959790,0.8919099017938460
"Allentown-Bethlehem-Easton, PA-NJ",5,0.3324836538101560,0.4434035554569070,1.4566527125721000,0.72448410303585,1.2892965246376600,0.843434965418193,0.9995443794827840,0.9746026903229340,0.9122072434146350,0.8268687660230310,0.6142291876486930,0.673393281229457,2.010136257669230,0.8421173631217790,1.1991521269169000,1.080239696253750,1.0724590163664300,0.7262357311634940,1.0104984496085000
"Allentown-Bethlehem-Easton, PA-NJ",6,0.48148681789105800,0.43762023949148400,1.4435571243280900,0.7397770212546690,1.1701450438784400,0.9538905603802140,1.0584770985001700,1.1924260808837700,0.9311358619301580,0.8320087826668380,0.5264716841665620,0.5839987210485140,1.9808311421367900,0.9827490403181500,1.2098156459939100,1.0810041072910300,0.6893603466849060,0.7387284394511460,1.0052492101319100
"Allentown-Bethlehem-Easton, PA-NJ",7,0.3239781930911360,0.3653741930857330,1.425217763125470,0.7908471657502410,1.1388516066419100,0.895852524993249,1.0323375728025500,1.123982527995000,0.8114703335374230,0.9438254318885800,0.6088630686267480,0.5743058221286160,1.9610965034886400,0.9256407091691650,1.1772830899148100,1.0861780214515200,0.9084768740415250,0.7247579189387770,0.9819078109680660
"Allentown-Bethlehem-Easton, PA-NJ",8,0.29133905808238000,0.37108627219624400,1.3163962604925300,0.8672041900473500,1.116107756974740,0.9697359675407050,1.0505522603110500,1.1158719712278900,0.8625408951940600,0.9522654239812600,0.540881825353971,0.5463259390758990,1.9340444379441500,0.9130507792011640,1.1920288004503000,1.1284211531124700,0.8693741066458320,0.7548296694839910,0.9496056223930250
"Allentown-Bethlehem-Easton, PA-NJ",9,0.1669690743121640,0.44029296285991100,1.203302788613350,0.7667154062084650,1.0436178178106800,0.9130926382701120,1.0295990618829300,1.089262198532750,0.8357001808799680,0.7976720494326110,0.4931928515842270,0.5340930625276220,1.1096233319956700,0.8242393189840070,1.3450967515627200,1.1590601287433500,0.8443712715568730,0.8265962266359870,0.9972022487810640
"Allentown-Bethlehem-Easton, PA-NJ",10,0.1598051886354530,0.24963787541484100,1.218128354334340,0.7174186219076380,0.9933982228328750,1.0488376527271700,1.0210515595766800,1.1794860129348800,0.8725506973807470,0.6832952538138340,0.4815106404217740,0.542914307786572,0.9688174263150270,0.7556190482303320,1.2908896435043600,1.1465182953795700,0.8022676883614720,0.8328278060054240,0.8985442537399710
"Allentown-Bethlehem-Easton, PA-NJ",11,0.28436844518698100,0.26234411675383200,1.2335681717674200,0.6395314710846420,0.9251039670749640,1.043796904541910,0.9633387947695220,1.1094731740768900,0.7582333383178360,0.6342237363048410,0.4477240464637430,0.5196822609247230,1.0602194332555800,0.6676508451794330,1.2958745674071400,1.1477713940066000,0.7998805145555410,0.8149687666289550,0.8930391951579120
"Allentown-Bethlehem-Easton, PA-NJ",12,0.1608539221272490,0.21134557816746300,1.316144130498380,0.5857199811475000,0.8882062096498310,0.9409885669679750,0.9719253570740620,1.0285358428387500,0.6996847060941170,0.6858431722219790,0.4469992835214920,0.4904257964862300,0.9775481022447320,0.660213406838362,1.2334194480383100,1.151505283796070,0.7422996436848960,0.8131109929306970,0.8700633543990520
"Allentown-Bethlehem-Easton, PA-NJ",13,0.19901428776368300,0.26103713687765200,1.3026462859664700,0.5568480431270730,0.8998881605716940,0.993408500339287,0.968463409410059,1.030458065461800,0.6855173862589830,0.7103113768965780,0.4094956443543180,0.49357480346040200,0.9758863162355740,0.7296895760141730,1.2880691485084300,1.1708689662383200,0.7519995171292750,0.8464291298405330,0.8474923939351360
"Allentown-Bethlehem-Easton, PA-NJ",14,0.18123998100841800,0.42275838801187000,1.3087795821747000,0.5969126667113000,0.9355894028888130,1.1933461068375200,0.9457106202383410,1.1958960822867200,0.6998645496570400,0.6602126694146970,0.4233391711860980,0.5024795888465950,1.134158129513430,0.7185303831609000,1.3238505965104200,1.2039553377388900,0.9160081347630690,0.8612483358744110,0.8567444302455270
"Allentown-Bethlehem-Easton, PA-NJ",15,0.17837523023353300,0.6118164618425920,1.27985840792469,0.581000293542002,0.9226881716211260,1.1437330359865000,0.9531953862020870,1.168079034674540,0.5367035611393300,0.6976185373944300,0.4331224943447030,0.4956585966542860,1.3425272326795100,0.7898388180813630,1.3048428599745100,1.180595785077440,1.013484901374100,0.882683187715658,0.8553144391017110
"Altoona, PA",0,0.5195786498566620,1.6432122751883000,0.8456014738279590,0.8258896940439140,1.6994918322700300,1.0988342203080300,1.2104652901436500,0.6422890799324230,1.0172304644374900,0.599928823875383,0.4983932840092480,0.6100430287104230,0.40370668164743600,0.6680098391922300,0.2297912536810410,1.1288041206881100,0.7627848336511680,0.7961956202501040,1.0301124245290500
"Altoona, PA",1,0.34801190321893300,1.6509264712053300,0.8495712199282610,0.8934128328127010,1.7332221933386600,1.1014427589548900,1.209834226523290,0.6951780399299020,1.1199867098480400,0.6202277383492290,0.46112426725942100,0.6546975376266320,0.4464973158775230,0.6979137853256590,0.24316488128704,1.1505000604982900,0.8566529239462940,0.7843112914630630,1.084880092286070
"Altoona, PA",2,0.35014884678001700,1.661063873575290,0.8547879545609440,0.8725006477292880,1.6669651259675600,1.0830623530760100,1.3364265551636800,0.8661157760027400,1.0210114056339800,0.6253272029365930,0.42459578918627300,0.6468752492758210,0.47082405963106300,0.7609951117404320,0.24981233099292600,1.2055142667776200,0.9019266769325770,0.8622767428256030,1.0750603783706700
"Altoona, PA",3,0.6397995484161920,2.0147502005427300,0.8601696765040090,0.7917883591644270,1.5124135102850500,1.1501242487251700,1.3025916644298000,0.7466173317818490,0.8316671975580370,0.5203000373465680,0.4143965011446680,0.6679530783924500,0.4975456509809650,0.7204893274098760,0.22303083499659100,1.1606685754680800,0.7389255626601300,0.818226724094622,1.1050081234723400
"Altoona, PA",4,0.42984894091970100,1.750236812857080,0.8668567179480980,0.9304162853251860,1.6275062229907900,1.0823957274236500,1.3019071683691900,0.8048678329577610,0.7599816536484300,0.5307273750368060,0.46152533427621500,0.6883939756729340,0.44053256524982300,0.520797613477897,0.21431052606450000,1.2406254102918800,0.6821572390979110,0.8983612183531580,1.0147238980457600
"Altoona, PA",5,0.48783926438547800,2.0384486592732200,0.9029661811097820,0.9906264760999680,1.4127619626794100,1.0039594463315600,1.3321868027252900,1.2994016648170300,0.7792735825368970,0.5336164351197760,0.579665718512927,0.733928021061915,0.48348186531455600,0.5931482465792900,0.1819227906495620,1.4172556112957700,0.6028282694483780,1.0104502267599800,1.0387547181439300
"Altoona, PA",6,0.5360654538206750,0.8946730513938170,0.905192696524904,0.8069012706676190,1.4104818799557700,0.9381754779073060,1.3832416227966800,1.273078231389760,0.8007843381015610,0.5268616204999960,0.5474505871773420,0.7051810134756970,0.6430192319542850,0.49033614931599900,0.2598792052717340,1.424172591053750,0.6352203035065720,0.9833247963603940,1.0903620850096400
"Altoona, PA",7,0.5388334631070180,0.8992927546349950,0.9098667186467420,0.8682024326085300,1.3111834198323000,0.9756587526782490,1.3870880904685200,1.3424262375629600,0.7198925604215900,0.4651806299716890,0.5603723648001880,0.7660194749636880,0.790970078382454,0.5544846438155450,0.22878879828075100,1.4371680189678500,0.5974498947929210,1.0574519040762700,1.0801023911267400
"Altoona, PA",8,0.5382946638533880,0.9648117168755400,0.8760613262953030,0.9930096093884350,1.3342994382886000,0.9887073739382720,1.3779183549333100,1.7267996719268100,0.9292915544541850,0.47364658993614100,0.4408103719045,0.7848911241152960,0.7120599591223460,0.49976179543962600,0.258494695873252,1.505012228501850,0.5757936208536480,1.085205278925220,1.0993735900008000
"Altoona, PA",9,0.5383843888880420,0.5489155364531030,0.8762073515824530,0.9128691764218730,1.3493337855950100,1.0127173201614700,1.481436158758800,1.7475574643590500,0.8742996936421280,0.45536408417304300,0.3889380273227800,0.6870902766456890,0.48469634200732500,0.5895359592215150,0.2025330042120190,1.4551495220327100,0.6241113431189970,1.0296141098321900,1.0735029179494300
"Altoona, PA",10,0.5386580211942040,0.5491945211845110,0.8437348929976880,0.8301917024703160,1.4761554079026800,1.1121695074982700,1.5394008595708200,1.637904189555480,0.9147084941697860,0.43775434276509400,0.3532092748495790,0.6397451754038260,0.4662644384991760,0.8750600320295300,0.2769945211225280,1.47913600397649,0.6044645781815700,0.9851870849614000,1.1473624150322900
"Altoona, PA",11,0.5378081064591240,0.13271632674855500,0.8424036165851150,0.8255683605247790,1.3059672241089900,0.9126768017616270,1.3492336209898700,1.864967195314830,0.9004610578643960,0.43557646456272100,0.5501370701886930,0.6068534731422460,0.4323753663389990,0.5812013205050590,0.2828908459750060,1.472888017334320,0.7978523927095620,0.9444276278033020,1.041854592618170
"Altoona, PA",12,0.5337160100625360,0.47830258645537000,0.835993901367922,0.8419581749666190,1.207507354491360,0.8304719544950200,1.3779211878012300,1.7443715901642700,0.8953826277111910,0.5313086620763970,0.41046328405809400,0.5695146211641550,0.399611567406731,0.524870222228622,0.29610216613290600,1.6419293736329700,0.79672686188505,0.9833153371518530,1.0952687962165300
"Altoona, PA",13,0.3555616747280070,0.47796786716276800,0.8354088673429980,0.7798011660166970,1.19257940541107,0.8423964642338380,1.3512284055107100,1.8520815480710500,0.8929842389404880,0.5207769461218970,0.575545428875275,0.5751963709951830,0.5150902251936980,0.6404456641413770,0.27530792104061500,1.5543625498371700,0.8510775352745850,0.9742374283026530,1.068289110338710
"Altoona, PA",14,0.7121705108008990,0.06590407415557490,0.8366390447429180,0.7359179972079590,1.3393414801034900,0.9130412890307260,1.29552222742447,1.9441125034005500,0.7848776697437530,0.5382831054596400,0.5343642933079800,0.5296297309582310,0.48395115847344300,0.6838222472478370,0.27676166406197700,1.5441709279872600,0.819337335736595,0.9256691013112150,1.1090379920224700
"Altoona, PA",15,0.6118491252473080,0.13240453224737700,0.8404245321585190,0.7535142485571070,1.345740854039780,0.9033685775920760,1.3573270215710100,1.8982473330424800,0.7949645386654520,0.5540717535282730,0.6091572116585420,0.5465705160675960,0.5919135364982320,0.6594034753748870,0.2829282972384470,1.69146208803436,0.8777300488633630,0.9959376101757580,1.1152730897465200
"Amarillo, TX",0,4.741156566614870,1.2891137501590900,2.7024426798807100,1.1110518622671900,1.4897371766995000,1.2191131915167100,1.2524607671913700,0.8044394483521970,0.7182178507610720,0.687291943733517,0.8730496289682410,0.5794586279103500,0.32330196321420700,0.549218034874356,0.19073514002522200,0.9224182995903580,0.7560874674404630,0.9863354112600250,1.2848841003159000
"Amarillo, TX",1,4.704284362698000,1.2790882501782200,2.075099384067520,1.14836252196449,1.4020931458615800,1.1673986972797700,1.2782808359475200,0.7658630397309530,0.775977323426958,0.7496541920065350,0.9335463388801640,0.5432505278232280,0.7382080943265410,0.6087175190102490,0.19818276666373000,1.2602769679690400,0.6946612109790650,1.0536107906165900,1.3400184817166800
"Amarillo, TX",2,4.433792829262000,0.9839470654951710,1.7480278693182000,1.238179338169580,1.2586782874772800,1.373514509627330,1.1705823716097200,0.7306823939817140,0.7822067277532650,0.8070272183519410,0.9032575058535360,0.6555460803859410,0.5430024237199750,0.7087962376811270,0.1868924175825000,1.0082535042664200,0.589731061052938,0.9668256342942400,1.2713297423084800
